elapsed_seconds,cpuTemp,cpuTime
1039.229480,39.7,1132923392.0
1040.236553,39.9,1133923712.0
1041.245356,39.6,1134923648.0
1042.254201,39.6,1135973760.0
1043.266462,39.9,1136973312.0
1044.273517,39.6,1137975424.0
1045.281063,39.8,1139873280.0
1047.168530,39.7,1140873344.0
1048.182423,39.7,1142924672.0
1050.216757,39.7,1143924736.0
1051.224820,39.8,1144924160.0
1052.232665,39.6,1145924096.0
1053.239447,40.2,1146924544.0
1054.249163,39.7,1147974784.0
1055.261528,39.6,1148973824.0
1056.269858,39.8,1149974016.0
1057.277541,39.9,1150974848.0
1058.285543,39.7,1151973760.0
1059.294131,39.8,1152973952.0
1060.302950,39.9,1154024192.0
1061.316397,39.8,1155023616.0
1062.324542,40.1,1156023552.0
1063.332152,39.8,1157024128.0
1064.339563,39.8,1158023680.0
1065.350070,39.8,1159073792.0
1066.363034,39.9,1160073344.0
1067.372951,40.0,1161073408.0
1068.380851,39.8,1162073472.0
1069.388537,39.7,1163073408.0
1070.398250,40.2,1164123520.0
1071.411626,40.0,1165123328.0
1072.421043,39.8,1166123520.0
1073.428545,40.1,1167123328.0
1074.435524,40.0,1168123776.0
1075.442110,39.9,1169123456.0
1076.451053,39.8,1170173440.0
1077.463520,40.2,1171173376.0
1078.473279,40.2,1172174336.0
1079.481186,40.1,1173173888.0
1080.488650,40.0,1174173952.0
1081.498632,40.1,1175223424.0
1082.512367,39.8,1176223360.0
1083.522034,40.0,1177223296.0
1084.529366,40.0,1178223104.0
1085.536530,40.0,1179223424.0
1086.544556,40.1,1180223232.0
1087.553189,40.1,1181273472.0
1088.565554,40.2,1182273664.0
1089.574164,40.0,1183273600.0
1090.582605,40.0,1184273408.0
1091.589523,40.2,1185273984.0
1092.598829,40.3,1186323712.0
1093.612527,39.9,1187323392.0
1094.620651,39.9,1188323328.0
1095.628433,40.2,1189323648.0
1096.635524,39.9,1190323200.0
1097.643395,40.2,1191322880.0
1098.652650,40.3,1192373120.0
1099.666069,40.5,1193372928.0
1100.674385,40.1,1194373376.0
1101.682352,40.0,1195373440.0
1102.689538,40.4,1196373504.0
1103.699107,40.0,1197423488.0
1104.712182,40.2,1198422784.0
1105.721595,40.1,1199423488.0
1106.728932,40.4,1200423424.0
1107.736065,40.4,1201422976.0
1108.745563,40.0,1202422912.0
1109.755655,40.2,1203473920.0
1110.765544,40.3,1204473216.0
1111.774075,40.1,1205472896.0
1112.782233,40.2,1206473344.0
1113.789446,40.3,1207473408.0
1114.798516,40.2,1208522880.0
1115.811319,40.4,1209522816.0
1116.820301,40.1,1210522880.0
1117.828197,40.2,1211522688.0
1118.834537,40.2,1212522880.0
1119.841859,40.2,1213523456.0
1120.851311,40.4,1214573440.0
1121.865017,40.1,1215572992.0
1122.874229,40.2,1216572800.0
1123.881753,40.2,1217572992.0
1124.889478,40.3,1218572928.0
1125.898513,40.2,1219623040.0
1126.911122,40.5,1220622848.0
1127.920659,40.6,1221623168.0
1128.928382,40.4,1222622848.0
1129.934529,40.3,1223623168.0
1130.941141,40.4,1224623360.0
1131.950034,40.6,1225672960.0
1132.963551,40.4,1226672768.0
1133.973271,40.4,1227673088.0
1134.981896,40.3,1228672640.0
1135.989067,40.2,1229672704.0
1136.999355,40.5,1230722688.0
1138.012069,40.4,1231722880.0
1139.021849,40.7,1232722560.0
1140.029891,40.4,1233723008.0
1141.037402,40.7,1234722304.0
1142.047455,40.5,1235723264.0
1143.061219,40.2,1236772992.0
1144.070612,40.6,1237772672.0
1145.077524,40.5,1238772736.0
1146.084452,40.2,1239772800.0
1147.092398,40.4,1240772736.0
1148.100512,40.4,1241822976.0
1149.112658,40.6,1242822656.0
1150.122877,40.8,1243822976.0
1151.130529,40.3,1244822656.0
1152.136534,40.2,1245822848.0
1153.145506,40.5,1246823040.0
1154.152523,40.4,1247873024.0
1155.165651,40.8,1248872576.0
1156.173528,40.6,1249872896.0
1157.180527,40.5,1250872448.0
1158.187925,40.7,1251872512.0
1159.198363,40.6,1252923136.0
1160.211552,40.4,1253922944.0
1161.220465,40.8,1254922880.0
1162.227702,40.3,1255923072.0
1163.235270,40.7,1256922880.0
1164.243813,40.7,1257922688.0
1165.252521,40.7,1258973056.0
1166.264835,40.9,1259973376.0
1167.274150,40.8,1260972672.0
1168.281106,40.3,1261972736.0
1169.288511,40.5,1262972800.0
1170.296506,40.7,1263972736.0
1171.305004,40.9,1265022592.0
1172.314528,41.0,1266022784.0
1173.322914,40.7,1267022464.0
1174.330787,40.8,1268022528.0
1175.337533,40.6,1269022720.0
1176.347542,40.7,1270022528.0
1177.360221,40.5,1271072896.0
1178.369998,40.8,1272072704.0
1179.377996,40.6,1273073024.0
1180.386172,40.6,1274072448.0
1181.396194,41.0,1275072768.0
1182.405529,41.1,1276122624.0
1183.414538,40.8,1277122688.0
1184.423620,40.6,1278122240.0
1185.430534,40.9,1279122560.0
1186.438600,40.7,1280122368.0
1187.448547,41.1,1281172480.0
1188.461157,41.1,1282172416.0
1189.469512,40.9,1283171968.0
1190.476545,41.0,1284172160.0
1191.482572,40.7,1285172096.0
1192.489575,40.9,1286173184.0
1193.498521,41.1,1287222272.0
1194.510935,40.7,1288222848.0
1195.519675,40.8,1289222400.0
1196.526943,40.9,1290222336.0
1197.534183,40.9,1291222528.0
1198.547534,41.0,1292272512.0
1199.560473,41.2,1293272192.0
1200.571039,41.0,1294272512.0
1201.578586,40.7,1295272064.0
1202.586483,41.2,1296272000.0
1203.595556,40.7,1297272576.0
1204.604534,40.6,1298322560.0
1205.615519,40.9,1299321984.0
1206.623527,41.0,1300322432.0
1207.631154,40.9,1301322752.0
1208.638363,41.1,1302321792.0
1209.647543,40.9,1303321984.0
1210.660568,41.3,1304372480.0
1211.670513,41.0,1305372288.0
1212.676530,40.9,1306372608.0
1213.683085,40.9,1307372416.0
1214.690693,40.9,1308372096.0
1215.700268,40.8,1309422336.0
1216.713445,41.2,1310422400.0
1217.722526,41.1,1311422336.0
1218.729561,41.0,1312422400.0
1219.736875,41.0,1313422080.0
1220.745267,41.1,1314422016.0
1221.755017,40.8,1315472000.0
1222.765165,41.0,1316472448.0
1223.773792,41.1,1317472000.0
1224.780558,41.2,1318472576.0
1225.788805,41.1,1319471744.0
1226.797530,41.3,1320472960.0
1227.811176,41.2,1321522560.0
1228.821058,41.0,1322522368.0
1229.828119,41.3,1323522688.0
1230.835483,41.2,1324521728.0
1231.842520,41.2,1325522176.0
1232.850521,41.0,1326571648.0
1233.863429,41.0,1327571968.0
1234.871526,41.0,1328572032.0
1235.878537,41.2,1329572352.0
1236.885528,41.1,1330571776.0
1237.894522,41.1,1331571840.0
1238.903538,41.5,1332621952.0
1239.915171,41.2,1333621760.0
1240.922524,41.2,1334622080.0
1241.930226,41.2,1335622656.0
1242.937739,41.4,1336621824.0
1243.946523,41.2,1337671808.0
1244.960134,41.5,1338672128.0
1245.969957,41.1,1339671936.0
1246.977089,41.3,1340672000.0
1247.984285,41.0,1341671936.0
1248.992823,41.3,1342671744.0
1250.001533,41.3,1343722496.0
1251.014131,41.0,1344722176.0
1252.022511,41.2,1345721856.0
1253.029549,41.4,1346721664.0
1254.036255,40.9,1347721984.0
1255.044942,41.2,1348721536.0
1256.053955,41.4,1349771776.0
1257.064844,41.1,1350772096.0
1258.072532,41.4,1351771648.0
1259.079531,41.3,1352771584.0
1260.087178,41.1,1353771904.0
1261.097192,41.4,1354822016.0
1262.110532,41.4,1355821184.0
1263.118517,41.3,1356822528.0
1264.125934,41.3,1357821184.0
1265.132801,41.0,1358821632.0
1266.139515,41.6,1359822080.0
1267.148568,41.4,1360871552.0
1268.160565,41.4,1361871488.0
1269.169951,41.4,1362871680.0
1270.176789,41.4,1363871616.0
1271.182628,41.2,1364872064.0
1272.190650,41.1,1365871744.0
1273.200928,41.3,1366921344.0
1274.213543,41.5,1367921664.0
1275.222398,41.3,1368921600.0
1276.230662,41.5,1369921536.0
1277.238382,41.2,1370921472.0
1278.247550,41.3,1371971584.0
1279.260267,41.5,1372971648.0
1280.270032,41.5,1373971968.0
1281.277723,41.3,1374971520.0
1282.285519,41.6,1375971712.0
1283.293227,41.2,1376972288.0
1284.301540,41.4,1378021504.0
1285.314379,41.3,1379021568.0
1286.322524,41.5,1380021888.0
1287.329527,41.3,1381021440.0
1288.336056,41.6,1382021504.0
1289.345447,41.5,1383021824.0
1290.353663,41.4,1384071040.0
1291.365212,41.1,1385071488.0
1292.373743,41.5,1386071552.0
1293.381512,41.7,1387072000.0
1294.389257,41.4,1388072320.0
1295.399310,41.4,1389121920.0
1296.412059,41.3,1390121344.0
1297.421938,41.8,1391121664.0
1298.428551,41.7,1392121472.0
1299.434530,41.5,1393121408.0
1300.441217,41.6,1394122368.0
1301.450693,41.7,1395172352.0
1302.463538,41.8,1396171776.0
1303.472739,41.5,1397171968.0
1304.479514,41.5,1398171264.0
1305.487062,41.5,1399171712.0
1306.496377,41.7,1400171264.0
1307.508568,41.6,1401221760.0
1308.518440,41.5,1402221824.0
1309.525560,41.5,1403221120.0
1310.532234,41.8,1404221312.0
1311.538535,41.7,1405221632.0
1312.549134,41.6,1406271872.0
1313.562141,41.6,1407271168.0
1314.571899,41.6,1408271488.0
1315.579099,41.8,1409271424.0
1316.586536,41.7,1410271360.0
1317.595514,41.7,1411271552.0
1318.604050,41.7,1412321536.0
1319.615507,41.5,1413321088.0
1320.623345,41.4,1414321152.0
1321.630791,41.6,1415321088.0
1322.638805,41.9,1416321536.0
1323.647619,41.8,1417371520.0
1324.660881,41.8,1418371328.0
1325.670072,41.6,1419371520.0
1326.677181,41.7,1420371456.0
1327.684706,41.6,1421371392.0
1328.693281,41.7,1422371072.0
1329.701783,41.8,1423421056.0
1330.714347,42.0,1424420992.0
1331.722985,41.6,1425421056.0
1332.729815,41.8,1426420864.0
1333.735511,41.9,1427420800.0
1334.743215,42.0,1428420864.0
1335.752577,41.7,1429470976.0
1336.764649,41.8,1430470912.0
1337.773415,41.7,1431470848.0
1338.780569,41.7,1432471040.0
1339.788162,41.8,1433471488.0
1340.797616,41.8,1434521472.0
1341.810967,41.9,1435520768.0
1342.820934,41.7,1436521472.0
1343.828204,42.0,1437520640.0
1344.835262,41.7,1438521216.0
1345.843887,41.8,1439520640.0
1346.852842,42.0,1440571520.0
1347.865864,41.7,1441570816.0
1348.874665,41.8,1442571392.0
1349.881819,42.1,1443571072.0
1350.889240,41.7,1444571392.0
1351.899185,41.6,1445620864.0
1352.911531,41.8,1446620928.0
1353.921206,42.0,1447620864.0
1354.927527,41.7,1448621696.0
1355.934523,42.0,1449621248.0
1356.941907,41.7,1450620672.0
1357.951100,42.1,1451670656.0
1358.964322,42.0,1452670720.0
1359.973289,42.1,1453671040.0
1360.980532,41.9,1454671360.0
1361.988677,41.9,1455670656.0
1362.997553,42.0,1456720896.0
1364.010745,41.8,1457720960.0
1365.020652,42.0,1458721408.0
1366.028525,42.0,1459720704.0
1367.034664,42.0,1460721152.0
1368.043716,41.8,1461720960.0
1369.052549,41.9,1462770432.0
1370.065140,42.1,1463771392.0
1371.074081,42.1,1464770688.0
1372.081544,42.5,1465770624.0
1373.089555,42.0,1466770688.0
1374.099154,41.7,1467820544.0
1375.111894,42.1,1468820480.0
1376.121476,42.2,1469821824.0
1377.129380,41.8,1470820608.0
1378.136593,42.1,1471820800.0
1379.145080,41.7,1472820608.0
1380.153822,41.9,1473870336.0
1381.164331,42.0,1474870656.0
1382.173304,42.0,1475870592.0
1383.181467,42.1,1476870656.0
1384.189538,42.2,1477870592.0
1385.199123,42.0,1478920960.0
1386.210509,42.0,1479920384.0
1387.219545,42.2,1480921344.0
1388.227076,42.0,1481920640.0
1389.233517,42.1,1482920576.0
1390.239528,42.2,1483920512.0
1391.249154,42.0,1484971008.0
1392.261532,42.2,1485970560.0
1393.270636,42.7,1486971008.0
1394.277509,42.3,1487970688.0
1395.283519,42.3,1488970368.0
1396.289534,42.2,1489970560.0
1397.299643,42.2,1491020928.0
1398.313253,42.1,1492020608.0
1399.323317,42.0,1493020032.0
1400.330644,42.2,1494020608.0
1401.338482,42.2,1495020544.0
1402.348554,42.5,1496071168.0
1403.361223,42.1,1497070720.0
1404.371690,42.3,1498070272.0
1405.379775,42.3,1499070720.0
1406.386770,42.0,1500070528.0
1407.394565,42.2,1501070592.0
1408.402520,42.0,1502121088.0
1409.415311,42.1,1503120768.0
1410.423531,42.0,1504120448.0
1411.429838,42.1,1505120384.0
1412.436465,42.2,1506120704.0
1413.445803,42.1,1507120768.0
1414.455378,42.2,1508170496.0
1415.465329,42.0,1509170560.0
1416.474349,42.2,1510170496.0
1417.482541,42.2,1511170560.0
1418.490546,42.2,1512170368.0
1419.498531,42.6,1513220480.0
1420.511613,42.1,1514220544.0
1421.520407,42.5,1515220480.0
1422.527601,42.5,1516220416.0
1423.535123,42.2,1517220352.0
1424.544544,42.7,1518221312.0
1425.552677,42.3,1519270400.0
1426.565327,42.3,1520270208.0
1427.574096,42.5,1521270016.0
1428.581837,42.5,1522270080.0
1429.590374,42.3,1523270144.0
1430.598550,42.3,1524320512.0
1431.610528,42.1,1525320832.0
1432.619525,42.3,1526320000.0
1433.627061,42.5,1527320192.0
1434.633985,42.3,1528320256.0
1435.641207,42.1,1529320192.0
1436.650665,42.3,1530370688.0
1437.665045,42.2,1531370368.0
1438.673784,42.4,1532370304.0
1439.681683,42.3,1533370368.0
1440.690527,42.2,1534370432.0
1441.700215,42.2,1535420544.0
1442.713359,42.3,1536420736.0
1443.722744,42.5,1537420800.0
1444.731076,42.5,1538420608.0
1445.738923,42.4,1539420544.0
1446.748906,42.5,1540470400.0
1447.761432,42.8,1541470592.0
1448.770524,42.4,1542470528.0
1449.777484,42.3,1543470848.0
1450.784934,42.5,1544470144.0
1451.793520,42.4,1545470080.0
1452.802847,42.3,1546519936.0
1453.815097,42.5,1547520128.0
1454.822650,42.7,1548519808.0
1455.830262,42.8,1549520512.0
1456.837586,42.5,1550520704.0
1457.846505,42.5,1551520128.0
1458.855124,42.4,1552570496.0
1459.865961,42.7,1553570688.0
1460.873554,42.3,1554569984.0
1461.881295,42.3,1555570432.0
1462.889106,42.7,1556570496.0
1463.898825,42.7,1557620224.0
1464.910516,42.5,1558619904.0
1465.918543,42.8,1559620480.0
1466.925529,42.7,1560620160.0
1467.933978,42.5,1561620096.0
1468.941522,42.7,1562620416.0
1469.950238,42.5,1563670144.0
1470.962825,42.8,1564669824.0
1471.971913,42.7,1565669632.0
1472.980511,42.8,1566669824.0
1473.987342,42.4,1567670016.0
1474.998190,42.6,1568720384.0
1476.010547,42.8,1569720448.0
1477.018561,42.8,1570720000.0
1478.026355,42.8,1571720320.0
1479.033825,42.5,1572720000.0
1480.043091,42.8,1573719680.0
1481.052388,42.9,1574769664.0
1482.065072,42.8,1575770368.0
1483.072584,42.5,1576770432.0
1484.080059,42.8,1577770496.0
1485.087539,42.7,1578769664.0
1486.097972,42.8,1579819904.0
1487.110542,42.9,1580820352.0
1488.118540,42.7,1581820160.0
1489.125557,42.7,1582819968.0
1490.133115,42.6,1583820160.0
1491.140609,42.4,1584820224.0
1492.149993,43.0,1585869696.0
1493.163526,42.8,1586869888.0
1494.171551,43.0,1587870080.0
1495.179206,42.8,1588869888.0
1496.186054,42.8,1589870080.0
1497.195143,43.1,1590870144.0
1498.203934,42.8,1591920128.0
1499.215400,42.9,1592919168.0
1500.223529,42.5,1593920384.0
1501.231386,42.5,1594919808.0
1502.238997,42.6,1595920512.0
1503.249232,43.4,1596969984.0
1504.261813,42.8,1597969408.0
1505.271521,42.6,1598969600.0
1506.278589,42.8,1599969792.0
1507.286068,43.0,1600970624.0
1508.295366,42.9,1601970048.0
1509.303516,42.8,1603019776.0
1510.314719,42.8,1604019712.0
1511.323119,42.9,1605019648.0
1512.329593,43.0,1606019840.0
1513.336894,43.0,1607019648.0
1514.346180,43.0,1608019456.0
1515.355091,43.0,1609069568.0
1516.365249,42.8,1610069760.0
1517.372578,43.0,1611069440.0
1518.379555,43.1,1612069376.0
1519.386530,42.8,1613069440.0
1520.395563,42.9,1614069504.0
1521.404573,43.0,1615119360.0
1522.415282,42.6,1616119552.0
1523.423609,43.2,1617119872.0
1524.430532,42.8,1618119680.0
1525.437340,42.9,1619119104.0
1526.446204,42.5,1620119424.0
1527.458463,43.0,1621169536.0
1528.467781,42.8,1622169856.0
1529.476078,42.7,1623169408.0
1530.483287,42.8,1624169344.0
1531.493282,43.0,1625170432.0
1532.502437,43.0,1626218880.0
1533.514451,43.0,1627219456.0
1534.522189,43.2,1628219776.0
1535.530401,43.3,1629218944.0
1536.536549,43.2,1630219648.0
1537.546095,43.0,1631219584.0
1538.559306,43.0,1632269056.0
1539.568187,43.3,1633270144.0
1540.576290,43.0,1634268928.0
1541.582534,42.6,1635269632.0
1542.590131,42.9,1636269312.0
1543.599614,43.0,1637319808.0
1544.612807,43.3,1638319872.0
1545.621512,43.0,1639318656.0
1546.627527,43.2,1640318848.0
1547.634770,43.0,1641319168.0
1548.644892,43.0,1642319360.0
1549.654547,43.0,1643368832.0
1550.665381,43.4,1644369536.0
1551.673962,43.2,1645369088.0
1552.681865,43.2,1646368896.0
1553.689520,42.9,1647369472.0
1554.697822,43.0,1648418816.0
1555.709510,43.3,1649419136.0
1556.717533,43.2,1650418944.0
1557.724971,43.2,1651418752.0
1558.731518,43.5,1652419840.0
1559.737541,43.2,1653419392.0
1560.746533,43.0,1654419328.0
1561.759512,43.3,1655469952.0
1562.768268,43.0,1656468992.0
1563.776158,43.3,1657468800.0
1564.783428,43.3,1658469504.0
1565.791512,43.2,1659468928.0
1566.800068,43.3,1660519168.0
1567.813662,43.0,1661519104.0
1568.822692,43.3,1662518784.0
1569.831161,43.5,1663518848.0
1570.837717,43.3,1664518912.0
1571.847098,43.0,1665569152.0
1572.860583,43.3,1666569088.0
1573.870652,43.3,1667569920.0
1574.877917,43.3,1668569088.0
1575.884516,43.1,1669568768.0
1576.893444,43.2,1670568832.0
1577.902040,43.5,1671618560.0
1578.915010,43.0,1672618752.0
1579.923473,43.6,1673618944.0
1580.931897,43.3,1674619008.0
1581.939264,43.7,1675619072.0
1582.949108,43.3,1676668800.0
1583.961675,43.4,1677668608.0
1584.970553,43.5,1678669056.0
1585.977533,43.5,1679668480.0
1586.984430,43.7,1680668800.0
1587.993151,43.8,1681668864.0
1589.001560,43.4,1682718720.0
1590.014723,43.8,1683718656.0
1591.023584,43.4,1684719104.0
1592.030532,43.5,1685718784.0
1593.037513,43.7,1686718336.0
1594.047471,44.1,1687768960.0
1595.060522,43.7,1688769280.0
1596.069542,43.3,1689768576.0
1597.076642,43.8,1690769664.0
1598.084567,44.3,1691768448.0
1599.093887,44.1,1692768384.0
1600.101538,43.8,1693818624.0
1601.114202,43.8,1694818816.0
1602.123070,43.3,1695818496.0
1603.130793,43.4,1696818560.0
1604.138119,44.3,1697818752.0
1605.148078,43.3,1698868480.0
1606.160644,43.5,1699868800.0
1607.170179,43.5,1700869504.0
1608.177859,43.3,1701868416.0
1609.184664,43.1,1702869376.0
1610.193888,43.3,1703868544.0
1611.202745,43.7,1704918400.0
1612.213927,43.5,1705918848.0
1613.221525,44.3,1706918144.0
1614.227538,43.5,1707919744.0
1615.234562,43.4,1708918784.0
1616.242904,43.8,1709919104.0
1617.251528,44.1,1710968576.0
1618.264529,44.2,1711968896.0
1619.272697,43.8,1712968448.0
1620.280536,43.7,1713968512.0
1621.286533,43.5,1714968704.0
1622.295168,44.2,1715968512.0
1623.303512,43.6,1717018624.0
1624.314533,43.8,1718018304.0
1625.322729,43.7,1719018112.0
1626.330383,44.0,1720018432.0
1627.338283,44.0,1721018368.0
1628.348688,43.8,1722068480.0
1629.361211,43.7,1723069056.0
1630.371036,43.7,1724068224.0
1631.378584,43.8,1725069056.0
1632.385950,43.6,1726068224.0
1633.395691,43.4,1727068544.0
1634.405375,43.8,1728118400.0
1635.414523,43.5,1729118720.0
1636.423343,43.8,1730118272.0
1637.431483,43.9,1731118592.0
1638.438512,43.6,1732118656.0
