elapsed_seconds,cpuTemp,cpuTime
2640.629604,50.3,2757264384.0
2641.636378,50.5,2758264576.0
2642.643819,50.5,2759265280.0
2643.653697,50.4,2760264704.0
2644.662617,50.5,2761314048.0
2645.675626,50.8,2762314496.0
2646.682596,50.6,2763314432.0
2647.689291,50.4,2764314624.0
2648.696789,50.7,2765314304.0
2649.706815,50.6,2766364416.0
2650.719658,50.2,2767364096.0
2651.729392,50.2,2768364032.0
2652.736193,50.2,2769364480.0
2653.744056,50.8,2770364416.0
2654.753591,50.6,2771364608.0
2655.767863,50.4,2772414720.0
2656.777697,50.7,2773414400.0
2657.785861,50.5,2774414080.0
2658.793175,50.7,2775414528.0
2659.802985,50.9,2776414208.0
2660.812677,50.6,2777464576.0
2661.823041,50.9,2778464256.0
2662.830599,50.6,2779464192.0
2663.838409,50.4,2780464640.0
2664.845638,50.3,2781463808.0
2665.856148,50.8,2782514176.0
2666.869648,50.8,2783514112.0
2667.879488,50.6,2784514304.0
2668.887806,50.4,2785514240.0
2669.894611,50.3,2786514176.0
2670.903465,50.8,2787513856.0
2671.914127,50.5,2788564224.0
2672.923936,50.6,2789564416.0
2673.933324,50.6,2790564096.0
2674.941187,50.6,2791564288.0
2675.948840,50.9,2792564224.0
2676.957663,50.6,2793614080.0
2677.971017,50.8,2794613760.0
2678.981405,50.5,2795614464.0
2679.989624,50.7,2796614144.0
2680.996616,50.7,2797614336.0
2682.006205,51.0,2798664192.0
2683.018629,50.7,2799663616.0
2684.028072,50.2,2800664064.0
2685.035533,50.6,2801663744.0
2686.042606,50.6,2802664448.0
2687.051284,51.0,2803664640.0
2688.059643,50.7,2804713984.0
2689.072600,50.4,2805714688.0
2690.080595,50.8,2806714112.0
2691.087646,50.6,2807713792.0
2692.095011,50.6,2808713728.0
2693.103618,50.7,2809714176.0
2694.112779,50.7,2810764544.0
2695.123812,50.7,2811764480.0
2696.132384,51.1,2812764160.0
2697.140942,51.1,2813764096.0
2698.148692,50.2,2814763520.0
2699.157617,50.3,2815813888.0
2700.170209,50.5,2816813824.0
2701.178596,50.1,2817813504.0
2702.186038,50.3,2818814464.0
2703.194084,51.0,2819813632.0
2704.203181,50.8,2820813568.0
2705.213297,50.4,2821864192.0
2706.224037,50.4,2822864128.0
2707.233242,50.6,2823863808.0
2708.241591,,
2714.249609,,
2720.257474,51.0,2839964160.0
2724.358858,50.5,2841012992.0
2725.371631,50.4,2842013696.0
2726.379594,50.0,2843013888.0
2727.386591,50.6,2844013312.0
2728.393311,50.8,2845013504.0
2729.402050,50.9,2846013440.0
2730.411018,50.4,2847063808.0
2731.421814,51.0,2848063744.0
2732.430722,50.3,2849063680.0
2733.438662,50.4,2850063360.0
2734.445592,50.8,2851063808.0
2735.455193,50.7,2852113664.0
2736.467672,50.6,2853113600.0
2737.477186,50.7,2854113280.0
2738.484251,50.9,2855113728.0
2739.491086,50.7,2856113664.0
2740.499653,50.4,2857113344.0
2741.508787,50.7,2858163712.0
2742.521633,50.8,2859164672.0
2743.529515,50.9,2860163840.0
2744.536791,51.1,2861163520.0
2745.543725,50.8,2862163456.0
2746.553359,50.6,2863213312.0
2747.565591,50.9,2864213248.0
2748.573590,51.1,2865213184.0
2749.580613,50.7,2866213632.0
2750.587600,50.6,2867213568.0
2751.594737,50.4,2868213504.0
2752.604992,50.8,2869263616.0
2753.616591,50.5,2870264320.0
2754.625100,50.6,2871263488.0
2755.631587,50.7,2872263168.0
2756.637595,50.9,2873263104.0
2757.644388,50.5,2874263296.0
2758.654382,50.4,2875313408.0
2759.666386,50.4,2876313344.0
2760.675055,50.9,2877313024.0
2761.682349,51.0,2878313216.0
2762.688625,50.9,2879313152.0
2763.696476,50.5,2880313600.0
2764.705438,50.3,2881363456.0
2765.718735,50.6,2882362880.0
2766.727740,50.8,2883363328.0
2767.735495,50.9,2884363520.0
2768.742475,50.8,2885362944.0
2769.752694,50.8,2886413312.0
2770.766101,50.8,2887412992.0
2771.775873,50.9,2888413184.0
2772.784738,50.9,2889413376.0
2773.792674,50.3,2890413056.0
2774.802460,50.6,2891463424.0
2775.815397,50.3,2892463104.0
2776.824838,50.5,2893463040.0
2777.832429,50.9,2894463488.0
2778.839888,51.0,2895463168.0
2779.849689,50.7,2896463360.0
2780.858436,50.8,2897512960.0
2781.868801,50.6,2898513408.0
2782.877316,50.2,2899513088.0
2783.885367,50.5,2900513536.0
2784.893087,50.7,2901513472.0
2785.902386,50.6,2902563328.0
2786.916913,50.6,2903563264.0
2787.925812,50.9,2904563200.0
2788.933808,51.0,2905563136.0
2789.941625,50.6,2906563328.0
2790.951611,50.8,2907613184.0
2791.964266,50.6,2908613632.0
2792.973980,51.0,2909612800.0
2793.981185,50.8,2910612992.0
2794.988941,50.4,2911612672.0
2795.998619,50.5,2912613120.0
2797.012146,50.9,2913662720.0
2798.022441,50.6,2914663168.0
2799.030878,50.3,2915662592.0
2800.038830,50.7,2916662528.0
2801.049924,50.8,2917712640.0
2802.063237,50.8,2918712832.0
2803.072971,50.8,2919712768.0
2804.081358,50.8,2920712960.0
2805.090892,50.5,2921712896.0
2806.101289,50.5,2922763264.0
2807.115485,50.6,2923762944.0
2808.124433,50.8,2924763136.0
2809.132604,50.4,2925763072.0
2810.139634,51.0,2926763264.0
2811.150076,50.5,2927812608.0
2812.163654,50.6,2928813056.0
2813.172601,50.8,2929812992.0
2814.181253,50.7,2930812928.0
2815.189067,50.8,2931812864.0
2816.199333,50.6,2932862976.0
2817.212608,50.5,2933862656.0
2818.221678,50.7,2934862848.0
2819.229627,50.6,2935863040.0
2820.237492,50.6,2936863488.0
2821.247777,50.6,2937912832.0
2822.261356,50.1,2938912768.0
2823.271115,50.4,2939912704.0
2824.279106,50.4,2940912896.0
2825.286818,50.9,2941913088.0
2826.296084,50.6,2942912768.0
2827.308941,50.9,2943962624.0
2828.319028,,
2834.327766,,
2840.332667,50.7,2960062976.0
2844.423458,51.0,2961062656.0
2845.432222,51.0,2962063104.0
2846.440140,50.7,2963062784.0
2847.450589,50.9,2964112128.0
2848.463704,50.8,2965112832.0
2849.472028,50.8,2966112512.0
2850.479795,50.9,2967112448.0
2851.487437,51.0,2968112640.0
2852.497393,50.9,2969163008.0
2853.509683,50.6,2970162432.0
2854.518778,50.7,2971162880.0
2855.524607,51.0,2972162816.0
2856.531475,50.8,2973161984.0
2857.538842,50.9,2974162688.0
2858.548746,51.0,2975212800.0
2859.562517,50.8,2976212480.0
2860.570603,50.8,2977212160.0
2861.578170,50.7,2978212352.0
2862.585983,50.7,2979212800.0
2863.596253,51.0,2980262656.0
2864.608642,50.8,2981262592.0
2865.618052,51.0,2982262016.0
2866.625744,50.8,2983262720.0
2867.633710,50.8,2984262400.0
2868.642672,50.5,2985262848.0
2869.652351,50.9,2986312192.0
2870.663153,50.6,2987312384.0
2871.671591,50.9,2988312576.0
2872.678192,50.8,2989312256.0
2873.684610,50.9,2990312448.0
2874.693378,51.0,2991312640.0
2875.702412,51.0,2992362752.0
2876.712813,51.1,2993362176.0
2877.721734,50.7,2994362112.0
2878.729119,50.6,2995363072.0
2879.737033,50.6,2996362752.0
2880.746883,50.5,2997412352.0
2881.761008,50.6,2998412544.0
2882.770623,51.0,2999412224.0
2883.778443,50.8,3000412160.0
2884.785612,50.8,3001411584.0
2885.794796,51.0,3002462208.0
2886.807587,50.7,3003461632.0
2887.814598,50.7,3004462080.0
2888.822270,50.9,3005462272.0
2889.830068,50.8,3006462720.0
2890.837548,51.0,3007462656.0
2891.846731,50.5,3008512000.0
2892.860602,51.0,3009512192.0
2893.868599,50.7,3010512896.0
2894.875984,50.9,3011512320.0
2895.883603,50.3,3012512256.0
2896.892835,50.8,3013562112.0
2897.906270,51.1,3014562304.0
2898.915774,51.0,3015562240.0
2899.923675,51.1,3016562176.0
2900.931046,50.8,3017562368.0
2901.939335,50.7,3018562304.0
2902.948179,50.6,3019612416.0
2903.961255,51.1,3020611840.0
2904.969651,51.0,3021612544.0
2905.977486,51.1,3022612480.0
2906.985180,50.8,3023612160.0
2907.995138,50.8,3024662784.0
2909.007854,51.1,3025662208.0
2910.017539,50.7,3026662144.0
2911.026437,50.9,3027662336.0
2912.035126,50.9,3028662272.0
2913.045613,50.7,3029712128.0
2914.058910,50.8,3030712320.0
2915.067985,50.9,3031712256.0
2916.076133,50.8,3032712448.0
2917.084509,50.6,3033712640.0
2918.093600,51.1,3034762496.0
2919.106610,50.8,3035761920.0
2920.115774,50.9,3036761856.0
2921.123523,51.0,3037761792.0
2922.131622,51.1,3038762240.0
2923.142247,50.9,3039812096.0
2924.155446,51.0,3040811776.0
2925.164985,50.6,3041811712.0
2926.173146,50.9,3042812160.0
2927.180650,50.5,3043812096.0
2928.190166,50.6,3044811776.0
2929.200738,50.9,3045861888.0
2930.210630,50.7,3046861568.0
2931.219215,51.0,3047861760.0
2932.227856,50.6,3048861952.0
2933.234966,50.9,3049861632.0
2934.245345,50.6,3050911744.0
2935.258833,50.6,3051912192.0
2936.267552,50.5,3052912128.0
2937.275798,51.0,3053911808.0
2938.283264,50.4,3054912256.0
2939.292781,51.0,3055961856.0
2940.306264,51.0,3056961536.0
2941.315436,50.6,3057961728.0
2942.323508,51.0,3058961920.0
2943.331597,50.6,3059961856.0
2944.342122,51.0,3061012480.0
2945.355867,51.0,3062011904.0
2946.364631,50.8,3063012096.0
2947.371603,50.7,3064011776.0
2948.377625,,
2954.385600,,
2960.391595,51.1,3080111872.0
2964.486588,50.7,3081111808.0
2965.494791,50.8,3082161920.0
2966.507886,50.9,3083161600.0
2967.515589,50.7,3084161536.0
2968.522430,51.0,3085161472.0
2969.530291,50.7,3086161408.0
2970.539637,50.8,3087212032.0
2971.552485,50.6,3088211712.0
2972.561381,50.9,3089211648.0
2973.568160,50.7,3090211584.0
2974.575481,50.9,3091211776.0
2975.582848,50.9,3092211712.0
2976.591675,50.9,3093262336.0
2977.604133,51.1,3094261504.0
2978.613793,50.9,3095262208.0
2979.621264,50.9,3096261376.0
2980.627635,50.7,3097261056.0
2981.637203,50.8,3098261760.0
2982.645633,50.6,3099311360.0
2983.657203,50.6,3100311296.0
2984.665610,50.9,3101311488.0
2985.672654,51.2,3102311424.0
2986.680339,51.0,3103311360.0
2987.690028,50.7,3104361984.0
2988.702741,50.9,3105361408.0
2989.711983,50.8,3106361600.0
2990.719253,50.9,3107361536.0
2991.725747,50.7,3108361472.0
2992.733610,50.7,3109361152.0
2993.742691,51.0,3110412288.0
2994.756415,51.0,3111411456.0
2995.765212,51.2,3112411392.0
2996.773481,51.1,3113411328.0
2997.781653,51.2,3114411520.0
2998.790798,51.1,3115461376.0
2999.804712,50.9,3116460800.0
3000.813673,50.6,3117462272.0
3001.822100,51.1,3118461696.0
3002.830431,50.8,3119461632.0
3003.841369,51.0,3120510976.0
3004.854950,50.7,3121511680.0
3005.864846,50.8,3122511360.0
3006.873413,50.8,3123511552.0
3007.882308,50.7,3124511232.0
3008.892195,51.4,3125561600.0
3009.905875,51.1,3126561024.0
3010.915113,50.8,3127561472.0
3011.923553,51.0,3128561664.0
3012.933186,51.1,3129560832.0
3013.942851,50.9,3130611200.0
3014.955310,51.0,3131611392.0
3015.964990,50.8,3132611072.0
3016.973288,50.9,3133611008.0
3017.980912,50.8,3134611456.0
3018.989729,50.7,3135661824.0
3020.002691,51.1,3136661248.0
3021.012760,51.1,3137660928.0
3022.020810,51.1,3138661120.0
3023.028716,51.0,3139660800.0
3024.038655,51.0,3140710656.0
3025.052928,50.9,3141710848.0
3026.062622,51.0,3142711552.0
3027.070520,51.0,3143710720.0
3028.078961,50.8,3144711168.0
3029.088658,50.9,3145761024.0
3030.102442,51.0,3146761472.0
3031.112132,50.9,3147761408.0
3032.120352,50.8,3148760576.0
3033.127857,50.8,3149760768.0
3034.137844,51.0,3150811392.0
3035.150592,50.4,3151810816.0
3036.159217,50.7,3152811008.0
3037.167252,51.1,3153810944.0
3038.174815,50.7,3154811136.0
3039.184445,51.1,3155810816.0
3040.193894,50.9,3156860672.0
3041.204243,51.3,3157860608.0
3042.212867,51.1,3158860800.0
3043.220527,51.0,3159860736.0
3044.228701,50.8,3160860928.0
3045.237978,51.0,3161910528.0
3046.251710,50.9,3162910464.0
3047.260591,51.1,3163910400.0
3048.268467,51.1,3164910336.0
3049.275980,50.7,3165910784.0
3050.286320,51.1,3166961152.0
3051.299770,51.1,3167960320.0
3052.308608,51.0,3168960512.0
3053.316474,50.6,3169960448.0
3054.324616,51.0,3170960128.0
3055.333618,50.9,3171960832.0
3056.341977,50.9,3173010944.0
3057.354266,51.0,3174011392.0
3058.362884,50.7,3175010560.0
3059.370702,51.0,3176010496.0
3060.377844,51.0,3177010688.0
3061.387024,51.0,3178060800.0
3062.399953,51.0,3179061248.0
3063.408945,51.0,3180060672.0
3064.416463,51.2,3181060608.0
3065.423799,51.0,3182060544.0
3066.432301,50.8,3183060480.0
3067.441633,51.0,3184111104.0
3068.454041,,
3074.461898,,
3080.470516,50.9,3200210944.0
3084.552629,51.1,3201210880.0
3085.561837,51.1,3202210560.0
3086.569650,51.3,3203210496.0
3087.577894,51.1,3204211200.0
3088.587611,50.8,3205260544.0
3089.601378,51.1,3206260992.0
3090.610853,50.9,3207260416.0
3091.617619,50.8,3208260608.0
3092.625003,50.9,3209260800.0
3093.635686,51.0,3210311680.0
3094.648085,51.0,3211310592.0
3095.657629,51.1,3212310528.0
3096.664595,50.8,3213310720.0
3097.671507,50.9,3214310656.0
3098.680077,51.1,3215310592.0
3099.689462,51.3,3216360448.0
3100.702227,50.9,3217360128.0
3101.710722,51.1,3218360320.0
3102.718315,51.2,3219360512.0
3103.726413,51.3,3220360192.0
3104.736498,51.0,3221410560.0
3105.749632,50.6,3222410240.0
3106.758496,51.2,3223410688.0
3107.766187,51.3,3224410880.0
3108.772615,51.1,3225410560.0
3109.781299,50.7,3226410752.0
3110.790014,51.0,3227460352.0
3111.801762,51.0,3228460800.0
3112.810592,51.1,3229460224.0
3113.817350,51.1,3230460672.0
3114.824389,51.1,3231460096.0
3115.833688,51.3,3232510208.0
3116.847721,51.3,3233510400.0
3117.857456,51.3,3234510592.0
3118.866815,51.1,3235510272.0
3119.874550,51.0,3236510208.0
3120.883918,51.1,3237561088.0
3121.897516,51.0,3238560256.0
3122.907020,51.2,3239561216.0
3123.920134,51.0,3240560128.0
3124.928979,51.1,3241560320.0
3125.938921,50.7,3242610176.0
3126.951389,51.0,3243610368.0
3127.960606,50.7,3244610304.0
3128.968807,51.3,3245610496.0
3129.977552,51.1,3246610688.0
3130.987407,51.0,3247660800.0
3131.999611,51.0,3248660224.0
3133.008201,50.9,3249660160.0
3134.015636,51.1,3250660608.0
3135.023726,51.2,3251660544.0
3136.034813,51.0,3252710400.0
3137.047607,51.2,3253710592.0
3138.056443,51.1,3254710528.0
3139.065002,51.2,3255710464.0
3140.073139,51.0,3256710144.0
3141.083932,51.2,3257760512.0
3142.097678,50.8,3258760192.0
3143.107412,51.0,3259760640.0
3144.116177,51.0,3260760064.0
3145.125181,51.4,3261760256.0
3146.135480,51.0,3262810368.0
3147.149138,51.0,3263810560.0
3148.158284,51.0,3264810496.0
3149.166706,51.0,3265810432.0
3150.175677,51.0,3266810880.0
3151.184641,51.2,3267860480.0
3152.197751,51.0,3268860160.0
3153.207041,51.1,3269860352.0
3154.214632,51.4,3270860032.0
3155.221647,51.2,3271860480.0
3156.230872,50.9,3272860160.0
3157.243609,51.1,3273910272.0
3158.252845,50.9,3274910464.0
3159.261172,51.0,3275910144.0
3160.268970,51.1,3276910336.0
3161.278930,51.0,3277910016.0
3162.287514,51.1,3278960384.0
3163.299548,51.4,3279960064.0
3164.308392,51.0,3280959744.0
3165.316645,50.9,3281959936.0
3166.324490,51.3,3282960128.0
3167.334411,50.9,3284010496.0
3168.348052,51.3,3285009664.0
3169.356604,51.1,3286009856.0
3170.363618,51.2,3287009536.0
3171.370837,51.2,3288009984.0
3172.379610,51.2,3289010176.0
3173.387627,51.1,3290059776.0
3174.399387,50.8,3291060736.0
3175.407766,51.1,3292059648.0
3176.416234,50.8,3293059840.0
3177.425073,51.0,3294060288.0
3178.435399,51.0,3295110144.0
3179.448964,51.2,3296109824.0
3180.457745,51.1,3297110272.0
3181.466436,51.1,3298109952.0
3182.474960,51.1,3299109888.0
3183.484485,51.1,3300159744.0
3184.498447,51.0,3301159680.0
3185.506634,50.9,3302159872.0
3186.513676,51.1,3303159552.0
3187.529763,51.0,3304159744.0
3188.543696,,
3194.551634,,
3200.560394,51.0,3319310080.0
3203.655679,51.1,3320310016.0
3204.664640,51.2,3321310208.0
3205.673563,51.4,3322309632.0
3206.683412,50.9,3323360256.0
3207.697242,50.9,3324359680.0
3208.706974,51.1,3325360128.0
3209.715286,51.1,3326360320.0
3210.723393,51.1,3327360000.0
3211.733609,51.3,3328409344.0
3212.747336,51.1,3329410048.0
3213.756306,51.2,3330409728.0
3214.764419,50.9,3331409664.0
3215.772957,51.1,3332410112.0
3216.783040,51.2,3333460224.0
3217.796775,51.2,3334459392.0
3218.805928,51.1,3335459584.0
3219.814265,51.3,3336459520.0
3220.822187,51.0,3337459200.0
3221.833037,51.3,3338508800.0
3222.847096,51.0,3339509248.0
3223.856147,51.0,3340508672.0
3224.864468,50.8,3341510144.0
3225.873299,51.1,3342509312.0
3226.882923,51.2,3343559680.0
3227.895586,51.5,3344559360.0
3228.904260,51.0,3345559296.0
3229.912997,50.9,3346559232.0
3230.920609,50.8,3347559680.0
3231.930551,51.2,3348609536.0
3232.943772,51.0,3349609216.0
3233.953878,51.1,3350609664.0
3234.963132,50.9,3351609088.0
3235.971043,51.1,3352610048.0
3236.980636,50.8,3353659648.0
3237.993649,51.2,3354658816.0
3239.003135,50.9,3355659008.0
3240.012334,51.2,3356658688.0
3241.019987,51.2,3357658880.0
3242.029988,51.1,3358709504.0
3243.043187,51.5,3359709184.0
3244.052483,51.1,3360708864.0
3245.060214,51.1,3361709824.0
3246.066678,51.0,3362709248.0
3247.076038,51.3,3363708672.0
3248.085286,51.0,3364759040.0
3249.096772,51.4,3365759232.0
3250.105295,51.0,3366759168.0
3251.113201,51.2,3367759360.0
3252.120753,51.0,3368758784.0
3253.130398,50.9,3369808896.0
3254.143689,51.3,3370809600.0
3255.154275,51.1,3371808768.0
3256.162847,51.1,3372809472.0
3257.171497,51.2,3373808896.0
3258.180521,51.4,3374859008.0
3259.193540,51.1,3375858944.0
3260.203937,51.0,3376858624.0
3261.212749,51.1,3377858560.0
3262.220302,51.0,3378858752.0
3263.230643,51.2,3379909120.0
3264.243095,51.2,3380908800.0
3265.252348,51.3,3381908992.0
3266.260268,51.1,3382909184.0
3267.267695,50.8,3383908608.0
3268.278855,51.1,3384959744.0
3269.292645,51.2,3385958656.0
3270.303023,51.5,3386959360.0
3271.312054,51.1,3387959552.0
3272.319606,50.6,3388959488.0
3273.330146,51.0,3390008832.0
3274.344130,51.2,3391008512.0
3275.353620,51.1,3392008704.0
3276.362061,51.1,3393008640.0
3277.369689,51.1,3394008576.0
3278.379637,51.1,3395058944.0
3279.392685,51.2,3396058624.0
3280.402433,51.2,3397058304.0
3281.410923,51.5,3398059008.0
3282.418902,51.3,3399058688.0
3283.429635,51.4,3400108544.0
3284.442964,51.1,3401108736.0
3285.452936,51.1,3402108160.0
3286.460777,50.8,3403109120.0
3287.468819,51.3,3404108800.0
3288.479194,51.0,3405158912.0
3289.491838,51.0,3406158848.0
3290.501283,51.4,3407158528.0
3291.508837,51.0,3408158464.0
3292.515988,51.0,3409158400.0
3293.525645,51.0,3410158080.0
3294.540643,51.4,3411208704.0
3295.550660,51.2,3412208128.0
3296.558937,51.0,3413208576.0
3297.566419,51.2,3414208768.0
3298.576444,50.9,3415208448.0
3299.585436,51.3,3416258304.0
3300.596001,51.2,3417258240.0
3301.604654,51.1,3418258944.0
3302.612802,51.3,3419258624.0
3303.621363,51.1,3420258560.0
3304.630873,51.3,3421308928.0
3305.644208,50.9,3422308352.0
3306.653036,51.3,3423308800.0
3307.661332,,
3313.670439,,
3319.678777,51.1,3439408640.0
3323.783130,51.2,3440457984.0
3324.795362,51.0,3441458176.0
3325.804442,51.0,3442458112.0
3326.813531,51.1,3443458304.0
3327.821910,51.3,3444457728.0
3328.832346,51.4,3445508608.0
3329.845264,51.1,3446508288.0
3330.853917,51.1,3447508224.0
3331.862819,51.2,3448508672.0
3332.872041,51.2,3449508352.0
3333.881694,51.1,3450558208.0
3334.894904,51.1,3451558400.0
3335.904528,51.1,3452558080.0
3336.911616,51.3,3453558272.0
3337.918873,51.1,3454558464.0
3338.928122,51.4,3455608832.0
3339.940918,51.1,3456608512.0
3340.950735,51.3,3457608448.0
3341.960530,51.0,3458607872.0
3342.967637,51.4,3459608320.0
3343.977475,51.3,3460658432.0
3344.990598,51.0,3461658368.0
3345.999474,51.3,3462658048.0
3347.006727,51.2,3463658240.0
3348.014292,51.2,3464658176.0
3349.023825,51.3,3465658112.0
3350.033637,51.2,3466707968.0
3351.043635,51.2,3467707648.0
3352.052230,51.1,3468708352.0
3353.061976,51.2,3469708032.0
3354.070418,51.3,3470707968.0
3355.078834,51.0,3471758336.0
3356.092443,51.1,3472758528.0
3357.101766,51.1,3473757952.0
3358.109909,50.9,3474758144.0
3359.118436,51.0,3475758592.0
3360.127957,50.8,3476807936.0
3361.142721,51.4,3477807872.0
3362.151598,51.0,3478807808.0
3363.159169,51.3,3479807744.0
3364.167440,51.3,3480807936.0
3365.177338,51.0,3481858560.0
3366.189833,51.0,3482857984.0
3367.198876,51.4,3483858176.0
3368.207464,51.3,3484857856.0
3369.215303,51.2,3485858048.0
3370.225799,51.1,3486908160.0
3371.240536,51.5,3487907840.0
3372.249624,51.2,3488907776.0
3373.256595,51.3,3489907712.0
3374.263561,51.1,3490907648.0
3375.273621,51.1,3491907584.0
3376.283194,51.3,3492958464.0
3377.294631,51.4,3493958656.0
3378.303491,51.3,3494958080.0
3379.312225,51.3,3495958016.0
3380.320629,51.2,3496957696.0
3381.330169,51.3,3498007552.0
3382.342944,51.2,3499008000.0
3383.351247,51.5,3500008192.0
3384.359670,51.2,3501007872.0
3385.367277,51.1,3502008064.0
3386.377898,51.2,3503057920.0
3387.391613,51.3,3504058112.0
3388.401214,51.3,3505057536.0
3389.409387,51.3,3506057728.0
3390.417034,51.1,3507057920.0
3391.427027,51.3,3508108288.0
3392.440001,51.3,3509107712.0
3393.449267,51.1,3510108416.0
3394.457084,51.2,3511107840.0
3395.463786,51.3,3512107520.0
3396.473504,51.2,3513107968.0
3397.482736,51.0,3514157824.0
3398.493253,51.4,3515157760.0
3399.502108,51.2,3516157952.0
