elapsed_seconds,cpuTemp,cpuTime
260.940078,44.3,333408896.0
261.953701,44.1,334409376.0
262.962013,44.2,335408992.0
263.969658,44.3,336408672.0
264.978651,44.0,337408192.0
265.988274,44.2,338458432.0
267.002807,44.3,339457984.0
268.011750,44.2,340457888.0
269.022058,43.8,341457824.0
270.033085,43.9,342509376.0
271.048284,44.3,343508096.0
272.058008,44.3,344508832.0
273.066733,44.3,345509248.0
274.075652,44.2,346508704.0
275.086184,44.3,347559584.0
276.099652,44.2,348559616.0
277.108878,44.2,349558592.0
278.118505,44.0,350558272.0
279.126522,44.5,351558720.0
280.137574,44.4,352608768.0
281.150657,44.2,353608096.0
282.159320,44.3,354608256.0
283.165668,44.3,355607808.0
284.173368,44.3,356608832.0
285.184618,44.3,357658752.0
286.199461,44.0,358658272.0
287.209326,44.3,359658688.0
288.217720,44.1,360658656.0
289.225462,44.3,361659552.0
290.237806,44.0,362708672.0
291.252512,44.5,363708416.0
292.261144,44.3,364708896.0
293.269504,44.5,365708640.0
294.277514,44.3,366707552.0
295.287729,44.5,367758464.0
296.301703,44.3,368757568.0
297.309930,44.4,369758464.0
298.317653,44.3,370758656.0
299.324641,44.3,371758400.0
300.335583,44.4,372809504.0
301.351135,44.5,373808512.0
302.360230,44.4,374808704.0
303.369388,44.3,375808640.0
304.377276,44.3,376858272.0
305.435646,44.5,377908864.0
306.448666,44.3,378908672.0
307.456657,44.5,379907936.0
308.464013,44.1,380907936.0
309.473418,44.2,381908960.0
310.484505,44.3,382958560.0
311.499007,44.3,383958432.0
312.509191,44.3,384958784.0
313.517279,44.4,385959904.0
314.525764,44.5,386958496.0
315.538981,44.5,388008128.0
316.555180,44.2,389007808.0
317.562712,44.4,390008224.0
318.571275,44.5,391008544.0
319.581705,44.5,392008576.0
320.592762,44.6,393058528.0
321.604842,44.5,394057632.0
322.611652,44.7,395057568.0
323.620742,44.4,396058432.0
324.630620,44.5,397857440.0
326.427653,44.3,399908896.0
328.484328,44.7,400959040.0
329.500674,44.5,401959584.0
330.509522,44.8,402958496.0
331.519114,44.7,403959136.0
332.526944,44.5,404958496.0
333.537778,44.6,406007392.0
334.551958,44.1,407007456.0
335.561139,44.7,408007776.0
336.569642,44.4,409857792.0
338.427685,44.6,411908256.0
340.453719,44.4,412908512.0
341.462025,44.7,413907968.0
342.470761,44.8,414908160.0
343.478180,44.3,415907552.0
344.491664,44.4,416958912.0
345.503866,44.7,417958720.0
346.511289,44.5,418957888.0
347.519808,44.7,419957696.0
348.528183,44.5,420957920.0
349.538661,44.4,422008224.0
350.553404,44.8,423007456.0
351.560732,44.8,424008256.0
352.568685,44.6,425008480.0
353.576721,44.8,426007968.0
354.588570,44.5,427058016.0
355.604080,44.8,428058112.0
356.610644,,
362.618672,,
368.626242,44.5,444157408.0
372.707905,44.7,445157440.0
373.715657,44.9,446157824.0
374.725366,44.7,447156608.0
375.735731,44.8,448206496.0
376.748872,44.8,449206208.0
377.758255,44.9,450206816.0
378.765027,45.0,451206528.0
379.772728,44.7,452206592.0
380.782398,44.8,453206528.0
381.797559,44.7,454257152.0
382.807059,44.8,455257504.0
383.814686,44.8,456257184.0
384.822659,45.0,457257408.0
385.831665,44.8,458256704.0
386.842295,44.9,459307616.0
387.855086,44.9,460307392.0
388.863053,44.8,461307040.0
389.872147,44.8,462306688.0
390.881482,45.0,463307488.0
391.892708,45.1,464356384.0
392.903914,44.9,465356512.0
393.912410,45.0,466357408.0
394.922526,44.8,467357536.0
395.933651,45.1,468357568.0
396.944162,45.1,469407616.0
397.955413,44.9,470407168.0
398.963724,44.8,471406656.0
399.971660,45.1,472407456.0
400.979412,44.5,473407456.0
401.989184,44.9,474457088.0
403.003585,44.9,475456448.0
404.011886,45.1,476456960.0
405.020895,44.9,477456928.0
406.029171,44.9,478457056.0
407.040734,45.0,479507456.0
408.056123,44.8,480506880.0
409.064012,44.8,481506176.0
410.073187,44.8,482506944.0
411.083894,45.1,483506720.0
412.099306,45.0,484557376.0
413.109204,45.0,485556800.0
414.116729,45.0,486556832.0
415.125316,44.8,487556640.0
416.137818,45.1,488606816.0
417.152068,44.9,489605920.0
418.161229,44.7,490606176.0
419.170141,45.0,491606112.0
420.178137,44.9,492606656.0
421.188774,44.8,493656000.0
422.203436,44.8,494656960.0
423.212690,44.7,495656736.0
424.220605,44.9,496656800.0
425.228706,45.0,497656736.0
426.239981,44.9,498706912.0
427.254355,45.1,499706816.0
428.263141,45.1,500706752.0
429.270648,44.9,501706528.0
430.279394,44.9,502707168.0
431.289785,45.0,503755648.0
432.303998,45.1,504756544.0
433.313861,44.9,505756864.0
434.323061,45.1,506756544.0
435.331917,45.3,507756416.0
436.343443,45.1,508806528.0
437.354904,45.1,509806720.0
438.363968,45.4,510806464.0
439.372120,44.9,511806464.0
440.380242,45.0,512806592.0
441.390269,44.9,513855488.0
442.404211,45.0,514856544.0
443.412993,45.2,515855744.0
444.422689,45.1,516855936.0
445.431019,45.0,517856384.0
446.443060,45.6,518905760.0
447.456380,45.4,519906496.0
448.464534,44.9,520905984.0
449.473243,45.0,522306016.0
450.869989,45.0,523306528.0
451.878175,45.3,524306432.0
452.889037,45.1,525356832.0
453.903782,45.0,526356864.0
454.914091,44.9,527356736.0
455.922734,45.1,528356224.0
456.930734,45.3,529356064.0
457.940862,45.1,530406432.0
458.955742,45.2,531406240.0
459.964227,44.9,532406144.0
460.973381,45.2,533405664.0
461.982645,45.3,534405632.0
462.991959,45.3,535455712.0
464.007356,45.0,536455968.0
465.014688,45.2,537455680.0
466.022650,44.9,538456128.0
467.029701,45.1,539456064.0
468.040042,45.1,540506176.0
469.054732,45.2,541505920.0
470.063245,45.0,542506112.0
471.071089,45.1,543505536.0
472.078687,45.3,544505536.0
473.090429,45.3,545556160.0
474.105219,45.0,546556160.0
475.114485,45.0,547555392.0
476.123059,45.2,548555520.0
477.132722,44.9,549555712.0
478.143604,45.4,550605952.0
479.154927,45.1,551605184.0
480.163512,45.3,552605888.0
481.171679,45.3,553606080.0
482.180917,45.0,554606016.0
483.190086,44.9,555656064.0
484.205438,45.5,556655872.0
485.214309,45.2,557655936.0
486.222310,45.2,558655296.0
487.230675,45.2,559655744.0
488.239645,45.4,560706368.0
489.253794,45.3,561706112.0
490.262865,45.1,562705280.0
491.271165,45.4,563705024.0
492.279963,45.2,564705664.0
493.290644,45.5,565755968.0
494.304424,45.0,566755136.0
495.313058,45.5,567756224.0
496.321450,45.4,568755968.0
497.329142,45.4,569755840.0
498.339925,45.3,570805824.0
499.354903,45.3,571805504.0
500.362682,45.4,572805120.0
501.370407,45.2,573805632.0
502.386687,45.3,574856448.0
503.401733,45.6,575855680.0
504.412963,45.5,576855680.0
505.421673,45.5,577855744.0
506.428670,45.4,578854976.0
507.438641,45.5,579906112.0
508.452564,45.4,580905792.0
509.461754,45.6,581905088.0
510.467684,45.5,582905472.0
511.475001,45.6,583906112.0
512.484099,45.4,584905600.0
513.495996,45.4,585955456.0
514.506851,45.2,586956032.0
515.515166,45.5,587955648.0
516.525355,45.4,588954752.0
517.534512,45.4,589956032.0
518.545212,45.5,591005632.0
519.557764,45.3,592005568.0
520.566283,45.5,593004672.0
521.574605,45.4,594004736.0
522.584058,45.4,595005632.0
523.594142,45.4,596054720.0
524.606549,45.7,597055104.0
525.614763,45.1,598054208.0
526.622704,45.2,599055104.0
527.631320,45.4,600054848.0
528.641067,45.8,601105536.0
529.656191,45.2,602105664.0
530.664552,45.6,603105280.0
531.672580,45.5,604104640.0
532.680872,45.8,605105152.0
533.691570,45.7,606154560.0
534.705070,45.4,607154816.0
535.713664,45.5,608155072.0
536.721678,45.3,609154560.0
537.729389,45.3,610154240.0
538.740025,45.3,611205568.0
539.755189,45.4,612205184.0
540.764033,45.4,613204480.0
541.772147,45.3,614204416.0
542.780426,45.5,615204480.0
543.790657,46.1,616255168.0
544.804388,45.8,617255360.0
545.813650,45.7,618254912.0
546.821170,45.7,619254912.0
547.829187,45.3,620255168.0
548.840493,45.8,621304512.0
549.855671,45.8,622304960.0
550.864905,45.5,623305472.0
551.872702,45.7,624304384.0
552.881259,45.6,625304896.0
553.892506,45.4,626355392.0
554.905719,45.5,627355456.0
555.915126,45.4,628355968.0
556.923390,45.7,629355520.0
557.932986,45.4,630355712.0
558.943382,45.7,631405120.0
559.957662,45.2,632404480.0
560.965965,45.6,633404160.0
561.974133,45.6,634404416.0
562.982494,45.5,635404800.0
563.992830,45.7,636455424.0
565.007494,45.5,637455040.0
566.015486,45.5,638454848.0
567.023828,45.6,639454720.0
568.032416,45.4,640454848.0
569.043021,45.8,641504832.0
570.057087,45.8,642504896.0
571.065868,45.5,643504064.0
572.074747,45.4,644504896.0
573.082998,45.5,645504768.0
574.093136,45.6,646554688.0
575.106743,45.6,647555072.0
576.115934,45.7,648554688.0
577.124407,46.0,649554752.0
578.132423,45.6,650554176.0
579.142659,45.6,651604544.0
580.156656,45.6,652604864.0
581.165406,45.9,653605376.0
582.172660,45.6,654604928.0
583.181001,45.6,655603840.0
584.191389,45.6,656654400.0
585.204657,45.8,657654336.0
586.213975,45.6,658654912.0
587.223293,45.4,659654976.0
588.231256,45.6,660654528.0
589.241811,46.0,661704832.0
590.257163,46.0,662704448.0
591.265571,45.3,663704576.0
592.273551,45.8,664704768.0
593.281916,46.0,665704576.0
594.292311,45.3,666754752.0
595.306176,45.9,667753728.0
596.314720,45.8,668754560.0
597.323377,46.0,669754688.0
598.331606,46.0,670754624.0
599.341957,45.9,671803584.0
600.356234,46.0,672803776.0
601.364833,45.5,673803840.0
602.373379,46.1,674804416.0
603.381550,45.7,675803712.0
604.391755,45.9,676854784.0
605.406663,45.6,677854144.0
606.415594,45.6,678854528.0
607.424122,45.9,679854400.0
608.431967,46.2,680854592.0
609.442594,45.9,681904192.0
610.457404,45.6,682904512.0
611.465999,45.7,683904128.0
612.473902,45.9,684904640.0
613.482482,46.1,685905152.0
614.492722,45.7,686954496.0
615.507125,45.6,687954112.0
616.515879,45.9,688953920.0
617.524352,45.7,689953536.0
618.534309,46.0,690954176.0
619.544191,45.9,692003776.0
620.557857,45.9,693003904.0
621.566236,46.1,694004096.0
622.574387,45.9,695003968.0
623.581685,45.5,696004544.0
624.593678,45.8,697054144.0
625.607716,45.8,698054720.0
626.615601,45.9,699054016.0
627.623664,45.6,700053696.0
628.632490,46.0,701054336.0
629.642689,45.9,702104448.0
630.657773,46.0,703104000.0
631.666388,46.0,704103424.0
632.674603,45.6,705103488.0
633.681614,46.0,706103808.0
634.691914,45.9,707154176.0
635.706894,46.1,708154048.0
636.715544,45.7,709154112.0
637.724122,46.2,710154048.0
638.732682,45.7,711154176.0
639.742654,46.1,712203968.0
640.756683,46.1,713204288.0
641.765811,45.7,714203904.0
642.774085,45.8,715203904.0
643.782857,46.0,716203968.0
644.792643,46.0,717254080.0
645.806949,46.3,718254272.0
646.815454,45.9,719254208.0
647.822673,46.1,720254080.0
648.831122,45.9,721253248.0
649.842679,45.9,722303680.0
650.857274,45.9,723304064.0
651.867776,45.7,724303936.0
652.875054,46.1,725303488.0
653.882880,46.0,726304128.0
654.893232,46.3,727354240.0
655.907203,46.2,728354624.0
656.915646,45.9,729354880.0
657.924505,46.1,730354432.0
658.932845,46.2,731354880.0
659.942926,46.1,732403584.0
660.957203,45.9,733403136.0
661.965875,45.8,734403136.0
662.973429,46.2,735404032.0
663.983152,45.9,736403392.0
664.994239,46.0,737453568.0
666.007665,46.3,738453632.0
667.016332,46.2,739453120.0
668.024253,45.8,740453632.0
669.032175,46.1,741454400.0
670.042952,46.2,742503616.0
671.056897,46.2,743503808.0
672.066045,46.2,744503616.0
673.074133,46.5,745503360.0
674.082369,46.1,746503488.0
675.094610,46.4,747553536.0
676.108696,46.4,748553600.0
677.117777,46.4,749554240.0
678.125660,46.1,750553664.0
679.133703,46.0,751553344.0
680.144215,46.2,752603392.0
681.160187,46.1,753602880.0
682.168147,46.4,754602944.0
683.176259,46.2,755603264.0
684.184583,46.3,756602816.0
685.195426,46.3,757652992.0
686.209849,46.2,758653440.0
687.218742,45.9,759653120.0
688.227547,46.1,760653184.0
689.237143,46.0,761653120.0
690.253658,46.1,762702592.0
691.264248,45.9,763703424.0
692.273093,46.2,764703488.0
693.281508,46.2,765702976.0
694.292190,45.9,766753472.0
695.307087,46.1,767752960.0
696.315783,46.3,768752832.0
697.323434,45.9,769753216.0
698.331471,46.2,770752704.0
699.343083,46.2,771802624.0
700.357503,46.1,772802880.0
701.366184,46.2,773803520.0
702.373654,46.1,774802880.0
703.382194,46.3,775802944.0
704.392610,46.1,776853248.0
705.406681,46.2,777853184.0
706.416026,46.4,778852480.0
707.424237,46.3,779852992.0
708.432291,46.1,780853568.0
709.442640,46.2,781903424.0
710.455857,46.3,782902720.0
711.465488,46.0,783902656.0
712.473681,46.2,784902400.0
713.482672,46.1,785902528.0
714.492936,46.4,786953536.0
715.507546,46.2,787952704.0
716.516188,46.0,788952576.0
717.525619,46.2,789952448.0
718.534730,46.4,790952512.0
719.545238,46.3,792002752.0
720.560367,46.4,793003456.0
721.568668,46.2,794003136.0
722.576947,46.2,795003136.0
723.585855,46.2,796002816.0
724.595867,46.4,797052864.0
725.611117,46.3,798053184.0
726.619362,46.6,799052800.0
727.627695,46.3,800052864.0
728.636806,46.5,801052416.0
729.648541,46.2,802102592.0
730.661026,46.4,803102656.0
731.668930,46.2,804103040.0
732.676764,46.4,805102976.0
733.685618,46.5,806102720.0
734.694826,46.5,807152192.0
735.709387,46.4,808152128.0
736.719214,46.1,809152960.0
737.727582,46.4,810152896.0
738.736664,46.4,811152960.0
739.746121,46.6,812202816.0
740.760138,46.3,813202368.0
741.768521,46.1,814202240.0
742.777680,46.6,815202176.0
743.786019,46.3,816202432.0
744.795245,46.6,817252480.0
745.808675,46.5,818252672.0
746.817231,46.3,819252736.0
747.825440,46.4,820251904.0
748.835594,46.4,821252416.0
749.844110,46.3,822303040.0
750.859900,46.4,824353344.0
752.929747,46.5,825352832.0
753.940441,46.3,826402240.0
754.956738,46.5,827402112.0
755.966851,46.4,828403136.0
756.975293,46.3,829402624.0
757.983915,46.2,830402880.0
758.994786,46.6,831452928.0
760.010234,46.6,832452672.0
761.019449,46.5,833452672.0
762.028524,46.4,834453184.0
763.039137,46.4,835502656.0
764.056327,46.7,836502464.0
765.066726,46.3,837502016.0
766.075283,46.4,838501824.0
767.084802,46.5,839502592.0
768.095416,46.4,840552832.0
769.110219,46.3,841551872.0
770.119083,46.5,842551808.0
771.128585,46.5,843551872.0
772.138003,46.3,844552256.0
773.147864,46.6,845602176.0
774.162659,46.4,846602176.0
775.171919,46.5,847602240.0
776.180608,46.5,848602432.0
777.191698,46.7,849653248.0
778.206754,46.6,850652544.0
779.216041,46.6,851652480.0
780.224266,46.6,852652224.0
781.233564,46.5,853652544.0
782.244314,46.4,854702272.0
783.260255,46.4,855702336.0
784.268724,46.6,856701952.0
785.277291,46.7,857702400.0
786.285204,46.5,858702400.0
787.295893,46.5,859751744.0
788.310055,46.5,860751808.0
789.318692,46.3,861751808.0
790.327101,46.5,862751744.0
791.336426,46.5,863751744.0
792.345881,46.5,864802112.0
793.360750,46.3,865802752.0
794.368889,46.5,867802816.0
796.384663,46.1,868802176.0
797.394666,46.7,869852096.0
798.408553,46.6,870853248.0
799.417872,46.7,871852352.0
800.426777,46.6,872852480.0
801.434890,46.5,873851712.0
802.446347,46.4,874902144.0
803.460914,46.9,875902528.0
804.469832,46.5,876901824.0
805.477667,46.4,877901440.0
806.486776,46.6,878901696.0
807.497090,46.7,879952512.0
808.511094,46.8,880952640.0
809.519227,46.6,881951360.0
810.526690,46.6,882951360.0
811.536365,46.6,883951680.0
812.545760,46.6,885002560.0
813.561210,46.5,886002432.0
814.569786,46.4,887002048.0
815.577680,46.5,888001600.0
816.586897,46.9,889001472.0
817.596583,46.7,890051264.0
818.611469,46.7,891052096.0
819.620605,46.7,892051392.0
820.628601,46.7,893051520.0
821.639328,46.5,894052032.0
822.651438,46.5,895101632.0
823.662527,46.7,896101504.0
824.670978,46.8,897101760.0
825.679351,46.6,898101888.0
826.690960,46.6,899151040.0
827.706178,46.7,900151872.0
828.715520,46.6,901151616.0
829.724656,46.8,902151808.0
830.733010,46.6,903151808.0
831.744425,46.8,904201984.0
832.759248,46.6,905201408.0
833.767837,46.8,906201152.0
834.776097,46.6,907201856.0
835.784499,46.7,908201600.0
836.796171,46.5,909251264.0
837.811049,46.9,910252288.0
838.818674,46.8,911251456.0
839.826376,46.9,912251840.0
840.835870,46.6,913252160.0
841.846595,47.0,914301376.0
842.861156,46.5,916302080.0
844.899460,46.5,917351808.0
845.912081,46.9,918351616.0
846.924988,46.6,919351680.0
847.933153,46.7,920351488.0
848.944129,46.5,921401984.0
849.959124,46.8,922401280.0
850.967921,46.8,923401664.0
851.975850,46.9,924402560.0
852.983850,46.9,925401536.0
853.993648,46.8,926451648.0
855.007373,46.9,927451456.0
856.016590,46.9,928451136.0
857.025399,46.7,929450752.0
858.034680,46.6,930450752.0
859.045355,46.7,931501504.0
860.060028,46.8,932500992.0
861.068562,46.8,933500288.0
862.078685,46.6,934500736.0
863.089659,46.7,935500864.0
864.100934,46.7,936550656.0
865.111975,46.8,937550720.0
866.119658,46.9,938550784.0
867.127284,46.7,939551168.0
868.135604,46.9,940551488.0
869.145309,47.1,941601344.0
870.160699,46.6,942601088.0
871.169166,46.8,943601216.0
872.177155,46.8,944600832.0
873.185097,46.6,945601216.0
874.195417,46.8,946651392.0
875.211715,46.8,947651008.0
876.219752,46.9,948651456.0
877.227904,47.0,949651072.0
878.235987,46.9,950650880.0
879.246851,46.6,951700736.0
880.262527,46.8,952701120.0
881.271262,46.5,953700736.0
882.279987,46.7,954700480.0
883.290699,46.8,955700928.0
884.300208,47.0,956751552.0
885.313482,46.7,957750784.0
886.321006,46.9,958751040.0
887.330123,46.6,959751232.0
888.341182,46.3,960750912.0
889.352015,47.1,961800768.0
890.362533,46.9,962801088.0
891.369660,47.1,964851648.0
893.412656,46.6,965851136.0
894.420451,47.0,966851712.0
895.428456,46.6,967850816.0
896.439741,47.0,968851584.0
897.450437,46.8,969900992.0
898.464840,46.9,970900864.0
899.472529,46.9,971900800.0
900.481242,47.0,972900672.0
901.491503,47.1,973901696.0
902.506954,47.0,974950912.0
903.515613,46.7,975951040.0
904.523504,47.0,976950976.0
905.531690,46.5,977950400.0
906.543395,47.2,979001152.0
907.558823,47.1,980001536.0
908.568684,47.2,981001088.0
909.576683,46.9,982000832.0
910.585819,47.0,983000768.0
911.596277,47.0,984051200.0
912.610410,46.9,985051520.0
913.619777,46.9,986050816.0
914.628354,46.9,987050624.0
915.637124,47.0,988051072.0
916.646662,47.0,989101504.0
917.661383,46.9,990100736.0
918.670327,46.8,991101056.0
919.679150,46.9,992100096.0
920.689542,47.2,993100096.0
921.700497,46.8,994150208.0
922.712327,47.0,995150592.0
923.720536,46.7,996150912.0
924.729204,47.1,997150208.0
925.739358,47.3,998149696.0
926.749653,46.8,999200704.0
927.763489,47.2,1000200832.0
928.771652,47.0,1001201088.0
929.779807,46.7,1002200768.0
930.790332,47.1,1003201600.0
931.800444,47.1,1004250432.0
932.813048,47.1,1005251200.0
933.821540,47.2,1006250048.0
934.830101,46.9,1007250752.0
935.840047,46.8,1008250752.0
936.851500,47.2,1009301440.0
937.864644,47.2,1010300864.0
938.873648,47.1,1011300736.0
939.881046,46.9,1012300032.0
940.892071,47.0,1013351040.0
941.908494,47.0,1014351104.0
942.918146,47.0,1015350976.0
943.925447,47.2,1016350848.0
944.933715,47.1,1017351232.0
945.944690,46.9,1018400832.0
946.959486,47.1,1019401024.0
947.969034,46.9,1020400704.0
948.977682,46.9,1021401216.0
949.985973,47.1,1022401984.0
950.997803,46.9,1023450368.0
952.012961,46.9,1024450496.0
953.022106,47.1,1025450240.0
954.031150,47.1,1026449664.0
955.042596,47.1,1027501056.0
956.059345,47.3,1028500736.0
957.070164,47.3,1029500416.0
958.079166,47.0,1030500288.0
959.087421,47.1,1031499456.0
960.097783,46.9,1032549632.0
961.113484,47.5,1033550592.0
962.121382,46.9,1034550784.0
963.130559,47.0,1035551232.0
964.141545,47.1,1036550208.0
965.151428,47.0,1037600448.0
966.164050,47.1,1038600832.0
967.172194,47.2,1039599936.0
968.180839,47.4,1040599936.0
969.192044,47.1,1041599744.0
970.202471,47.1,1042650688.0
971.214105,47.3,1043650048.0
972.222781,47.1,1044650112.0
973.229656,47.4,1045650048.0
974.239854,47.0,1046650112.0
975.249913,47.3,1047700224.0
976.264841,47.4,1048700160.0
977.272735,47.1,1049701056.0
978.282735,47.0,1050699584.0
979.293533,47.1,1051748928.0
980.307894,47.1,1052750720.0
981.318026,47.5,1053749056.0
982.325783,47.1,1054749824.0
983.333437,47.0,1055750400.0
984.344986,47.5,1056800256.0
985.361455,47.3,1057799872.0
986.369951,47.2,1058799808.0
987.383492,47.1,1059800064.0
988.393563,47.2,1060799808.0
989.402842,47.3,1061851008.0
990.414163,47.2,1062850432.0
991.421818,47.3,1063851136.0
992.431665,47.3,1064850048.0
993.441012,47.0,1065850496.0
994.451200,47.2,1066900608.0
995.464526,47.1,1067899904.0
996.472817,47.2,1068900672.0
997.482054,47.2,1069900416.0
998.494361,47.0,1070899776.0
999.508647,47.3,1071948928.0
1000.518164,47.2,1072948992.0
1001.525993,47.2,1073948800.0
1002.534070,47.3,1074950272.0
1003.545139,47.4,1075999872.0
1004.560219,47.3,1076998528.0
1005.569238,47.0,1077998592.0
1006.577221,47.3,1079000320.0
1007.586939,47.3,1080001536.0
1008.597654,47.1,1081049856.0
1009.613755,47.2,1082049536.0
1010.621988,47.4,1083049600.0
1011.630427,47.1,1084049536.0
1012.639396,47.4,1085049344.0
1013.651304,47.2,1086099200.0
1014.664172,47.2,1087099392.0
1015.673097,47.5,1088099456.0
1016.682701,47.2,1089099136.0
1017.692887,47.4,1090099456.0
1018.702374,47.3,1091149440.0
1019.713709,47.3,1092149120.0
1020.721199,47.7,1093148544.0
1021.728586,47.2,1094148864.0
1022.738815,47.5,1095148800.0
1023.748297,47.3,1096199168.0
1024.764436,47.5,1097199488.0
1025.774136,47.5,1098198400.0
1026.781706,47.3,1099198720.0
1027.791258,47.5,1100199168.0
1028.803046,47.3,1101249408.0
1029.814041,47.6,1102249344.0
1030.822398,47.3,1103249536.0
1031.830997,47.6,1104249728.0
1032.840912,47.4,1105248896.0
1033.851215,47.4,1106299136.0
1034.866886,47.4,1107298944.0
1035.874240,47.5,1108299520.0
1036.882003,47.6,1109299072.0
1037.892033,47.3,1110298752.0
1038.904813,47.5,1111350656.0
1039.914656,47.4,1112349696.0
1040.923644,47.5,1113348864.0
1041.932805,47.3,1114348928.0
1042.942895,47.2,1115349248.0
1043.958764,47.4,1116398976.0
1044.968327,47.3,1117399040.0
1045.976136,47.2,1118399104.0
1046.984238,47.3,1119398528.0
1047.994851,47.4,1120449024.0
1049.009228,47.3,1121448832.0
1050.019099,47.4,1122449024.0
1051.027790,47.4,1123448960.0
1052.036602,47.3,1124448768.0
1053.046660,47.4,1125499264.0
1054.061808,47.5,1126499456.0
1055.071199,47.2,1127499136.0
1056.079380,47.4,1128498816.0
1057.087481,47.4,1129497984.0
1058.097655,47.5,1130548736.0
1059.112762,47.4,1131548800.0
1060.121501,47.3,1132548480.0
1061.129486,47.3,1133548928.0
1062.138778,47.1,1134547968.0
1063.149279,47.5,1135597952.0
1064.163890,47.5,1136598784.0
1065.172469,47.5,1137598080.0
1066.181398,47.5,1138598272.0
1067.191087,47.6,1139598464.0
1068.200973,47.4,1140648832.0
1069.215374,47.2,1141648128.0
1070.223573,47.3,1142648704.0
1071.232149,47.3,1143648768.0
1072.242522,47.5,1144648448.0
1073.259235,47.6,1145698176.0
1074.269187,47.2,1146698496.0
1075.276508,47.7,1147698560.0
1076.284958,47.3,1148698240.0
1077.296437,47.4,1149748736.0
1078.310726,47.7,1150748544.0
1079.320108,47.3,1151747840.0
1080.328042,47.3,1152748800.0
1081.335988,47.6,1153748736.0
1082.347304,47.8,1154798592.0
1083.362656,47.6,1155798016.0
1084.370661,47.5,1156797824.0
1085.382530,47.4,1157798400.0
1086.392172,47.2,1158797952.0
1087.402290,47.3,1159848192.0
1088.414021,47.5,1160849152.0
1089.422142,47.5,1161847808.0
1090.430831,47.5,1162849280.0
1091.441078,47.5,1163848832.0
1092.450979,47.6,1164898432.0
1093.465043,47.4,1165898880.0
1094.472871,47.6,1166898688.0
1095.481267,47.5,1167898752.0
1096.489258,47.6,1168898560.0
1097.499693,47.2,1169948672.0
1098.515742,47.5,1170948480.0
1099.523703,47.6,1171948416.0
1100.532069,47.6,1172948608.0
1101.541406,47.6,1173949056.0
1102.551495,47.4,1174998656.0
1103.566880,47.4,1175998720.0
1104.574768,47.5,1176997888.0
1105.583404,47.1,1177997568.0
1106.592947,47.4,1178997632.0
1107.603112,47.2,1180047744.0
1108.614806,47.3,1181048320.0
1109.622761,47.6,1182048640.0
1110.630361,47.4,1183048576.0
1111.638480,47.4,1184048256.0
1112.648315,47.7,1185098880.0
1113.662851,47.4,1186098560.0
1114.671767,47.7,1187098112.0
1115.680552,47.4,1188098432.0
1116.689110,47.5,1189098624.0
1117.699601,47.5,1190147968.0
1118.714717,47.6,1191148160.0
1119.722900,47.5,1192148608.0
1120.731598,47.6,1193148160.0
1121.739875,47.7,1194147328.0
1122.750353,47.5,1195197056.0
1123.764319,47.6,1196197888.0
1124.773085,47.4,1197197824.0
1125.781903,47.4,1198197504.0
1126.791515,47.4,1199198592.0
1127.801511,47.7,1200247168.0
1128.813726,47.7,1201248000.0
1129.821811,47.6,1202247424.0
1130.829521,47.3,1203247872.0
1131.838988,47.7,1204247296.0
1132.848644,47.7,1205297408.0
1133.865670,47.4,1206297344.0
1134.873975,47.9,1207297920.0
1135.881727,47.6,1208297856.0
1136.890336,47.8,1209298432.0
1137.899666,47.5,1210349568.0
1138.914596,47.8,1211348480.0
1139.923547,47.7,1212348544.0
1140.933416,47.5,1213348736.0
1141.942451,47.8,1214348544.0
1142.952187,47.7,1215397376.0
1143.965246,47.7,1216397184.0
1144.972647,47.9,1217397120.0
1145.981448,47.4,1218398080.0
1146.989210,47.8,1219398016.0
1147.999302,47.5,1220448384.0
1149.014424,47.5,1221447040.0
1150.023511,47.7,1222446976.0
1151.032258,48.1,1223447808.0
1152.040570,47.6,1224447232.0
1153.050070,48.0,1225497600.0
1154.066013,47.8,1226498432.0
1155.074684,47.7,1227497472.0
1156.083415,47.9,1228497408.0
1157.094162,47.6,1229497472.0
1158.103801,47.6,1230548736.0
1159.116443,47.9,1231547264.0
1160.125489,47.4,1232547456.0
1161.133863,47.4,1233547520.0
1162.144487,47.7,1234547456.0
1163.154540,47.8,1235597312.0
1164.165202,47.7,1236597504.0
1165.174154,47.7,1237597440.0
1166.183227,47.8,1238597504.0
1167.193206,47.8,1239597568.0
1168.204697,47.8,1240647424.0
1169.215476,48.1,1241647488.0
1170.223442,47.6,1242647552.0
1171.231841,48.0,1243646464.0
1172.240690,47.8,1244646656.0
1173.251083,47.8,1245696640.0
1174.266343,47.8,1246696832.0
1175.274079,47.9,1247696384.0
1176.282427,47.3,1248697216.0
1177.290507,47.8,1249697280.0
1178.300706,47.8,1250746368.0
1179.314905,47.6,1251747072.0
1180.323387,47.6,1252746880.0
1181.331949,47.6,1253747200.0
1182.341610,47.7,1254746752.0
1183.352672,47.5,1255796992.0
1184.366345,47.8,1256797056.0
1185.375093,47.7,1257797248.0
1186.382695,47.9,1258797312.0
1187.391620,47.9,1259796992.0
1188.401122,48.0,1260846976.0
1189.415953,47.8,1261848576.0
1190.423668,47.7,1262847616.0
1191.430698,47.8,1263847808.0
1192.441034,47.6,1264847488.0
